F1 for AiM
Racer,Pierre Gasly
Vehicle,Alpine
Track,Jeddah Corniche Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-09 17:04:54.059,11123,193,4,92,False,1,car,0 days 00:00:55.003000,0 days 01:00:38.839000
2024-03-09 17:04:54.379,10459,199,4,89,False,1,car,0 days 00:00:55.323000,0 days 01:00:39.159000
2024-03-09 17:04:54.619,10773,204,5,92,False,1,car,0 days 00:00:55.563000,0 days 01:00:39.399000
2024-03-09 17:04:54.859,11071,209,5,91,False,1,car,0 days 00:00:55.803000,0 days 01:00:39.639000
2024-03-09 17:04:55.059,11259,213,5,90,False,1,car,0 days 00:00:56.003000,0 days 01:00:39.839000
2024-03-09 17:04:55.259,11365,217,5,90,False,1,car,0 days 00:00:56.203000,0 days 01:00:40.039000
2024-03-09 17:04:55.499,11619,222,5,91,False,1,car,0 days 00:00:56.443000,0 days 01:00:40.279000
2024-03-09 17:04:55.699,11748,226,5,92,False,1,car,0 days 00:00:56.643000,0 days 01:00:40.479000
2024-03-09 17:04:55.979,12001,232,5,65,False,1,car,0 days 00:00:56.923000,0 days 01:00:40.759000
2024-03-09 17:04:56.419,11892,230,5,38,False,1,car,0 days 00:00:57.363000,0 days 01:00:41.199000
2024-03-09 17:04:56.739,11619,227,5,44,False,1,car,0 days 00:00:57.683000,0 days 01:00:41.519000
2024-03-09 17:04:57.019,11592,225,5,50,False,1,car,0 days 00:00:57.963000,0 days 01:00:41.799000
2024-03-09 17:04:57.179,11582,223,5,50,False,1,car,0 days 00:00:58.123000,0 days 01:00:41.959000
2024-03-09 17:04:57.379,11441,222,5,51,False,1,car,0 days 00:00:58.323000,0 days 01:00:42.159000
2024-03-09 17:04:57.539,11449,222,5,53,False,1,car,0 days 00:00:58.483000,0 days 01:00:42.319000
2024-03-09 17:04:57.819,11435,220,5,57,False,1,car,0 days 00:00:58.763000,0 days 01:00:42.599000
2024-03-09 17:04:57.979,11430,220,5,65,False,1,car,0 days 00:00:58.923000,0 days 01:00:42.759000
2024-03-09 17:04:58.300,11463,220,5,67,False,1,car,0 days 00:00:59.244000,0 days 01:00:43.080000
2024-03-09 17:04:58.580,11492,221,5,64,False,1,car,0 days 00:00:59.524000,0 days 01:00:43.360000
2024-03-09 17:04:58.860,11511,222,5,65,False,1,car,0 days 00:00:59.804000,0 days 01:00:43.640000
2024-03-09 17:04:59.020,11542,222,5,65,False,1,car,0 days 00:00:59.964000,0 days 01:00:43.800000
2024-03-09 17:04:59.220,11614,223,5,64,False,1,car,0 days 00:01:00.164000,0 days 01:00:44
